batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd15_fp8_seed150_s30_g3.5_str0.3.png,fake,0.9768331050872803,0.4771864414215088
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd15_fp16_seed184_s30_g3.5_str0.3.png,fake,1.0,0.5372424125671387
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd35_fp8_seed160_s30_g3.5_str0.3.png,real,0.0,0.2063465118408203
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd35_fp8_seed138_s30_g3.5_str0.3.png,fake,0.7021156549453735,0.2183854579925537
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd3_fp4_seed152_s30_g3.5_str0.3.png,fake,0.9965840578079224,0.49085378646850586
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00089_sd15_fp4_seed212_s30_g3.5_str0.3.png,real,0.0,0.42077040672302246
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00052_sd3_fp4_seed175_s30_g3.5_str0.3.png,real,0.0,0.6512973308563232
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd3_fp16_seed201_s30_g3.5_str0.3.png,fake,0.978590190410614,0.21552801132202148
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00092_sd3_fp4_seed215_s30_g3.5_str0.3.png,fake,0.9637868404388428,0.4800302982330322
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd35_fp16_seed179_s30_g3.5_str0.3.png,fake,1.0,0.23175048828125
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd15_fp4_seed142_s30_g3.5_str0.3.png,fake,1.0,0.5521478652954102
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00014_sd35_fp16_seed137_s30_g3.5_str0.3.png,fake,0.8300071954727173,0.21406984329223633
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00075_sd3_fp16_seed198_s30_g3.5_str0.3.png,fake,0.960870087146759,0.5051841735839844
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd3_fp8_seed214_s30_g3.5_str0.3.png,fake,1.0,0.2137746810913086
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd3_fp4_seed170_s30_g3.5_str0.3.png,fake,1.0,0.5346620082855225
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd3_fp16_seed162_s30_g3.5_str0.3.png,fake,0.8686728477478027,0.21135878562927246
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd15_fp8_seed155_s30_g3.5_str0.3.png,fake,0.9893508553504944,0.5305981636047363
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd35_fp8_seed143_s30_g3.5_str0.3.png,real,0.0,0.21996784210205078
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd35_fp8_seed187_s30_g3.5_str0.3.png,real,0.0,0.5169534683227539
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd15_fp4_seed150_s30_g3.5_str0.3.png,fake,0.9789157509803772,0.2355790138244629
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd15_fp8_seed189_s30_g3.5_str0.3.png,fake,0.9820804595947266,0.5821082592010498
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00070_sd35_fp8_seed193_s30_g3.5_str0.3.png,real,0.0,0.31693506240844727
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd3_fp8_seed216_s30_g3.5_str0.3.png,fake,0.944193422794342,0.413069486618042
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd3_fp8_seed123_s30_g3.5_str0.3.png,fake,1.0,0.6198568344116211
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd3_fp8_seed191_s30_g3.5_str0.3.png,real,0.0,0.39641571044921875
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd15_fp8_seed153_s30_g3.5_str0.3.png,fake,0.9765536785125732,0.641573429107666
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd15_fp8_seed197_s30_g3.5_str0.3.png,fake,0.913519561290741,0.2561187744140625
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00049_sd15_fp4_seed172_s30_g3.5_str0.3.png,fake,1.0,0.5843336582183838
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd35_fp8_seed125_s30_g3.5_str0.3.png,real,0.0,0.2355196475982666
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00007_sd15_fp16_seed130_s30_g3.5_str0.3.png,fake,0.9790443778038025,0.5802865028381348
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00013_sd35_fp8_seed136_s30_g3.5_str0.3.png,fake,0.8625417351722717,0.2872169017791748
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd15_fp4_seed132_s30_g3.5_str0.3.png,real,0.0,0.4836394786834717
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00067_sd15_fp16_seed190_s30_g3.5_str0.3.png,fake,1.0,0.20663785934448242
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd3_fp8_seed178_s30_g3.5_str0.3.png,fake,0.8368794322013855,0.4541170597076416
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd35_fp16_seed152_s30_g3.5_str0.3.png,fake,0.9954376816749573,0.6400866508483887
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd15_fp16_seed173_s30_g3.5_str0.3.png,fake,1.0,0.4618828296661377
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd3_fp16_seed197_s30_g3.5_str0.3.png,real,0.0,0.20261120796203613
sd35_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd35_fp4_seed176_s30_g3.5_str0.3.png,fake,0.7274548411369324,0.23576855659484863
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd15_fp16_seed162_s30_g3.5_str0.3.png,fake,0.8585309386253357,0.5203311443328857
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00059_sd35_fp16_seed182_s30_g3.5_str0.3.png,real,0.0,0.5004830360412598
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd35_fp8_seed180_s30_g3.5_str0.3.png,real,0.0,0.2077775001525879
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00001_sd3_fp16_seed124_s30_g3.5_str0.3.png,fake,0.9556269645690918,0.23598384857177734
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd3_fp16_seed189_s30_g3.5_str0.3.png,fake,0.8781587481498718,0.488544225692749
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00017_sd3_fp4_seed140_s30_g3.5_str0.3.png,fake,1.0,0.4815077781677246
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd3_fp8_seed155_s30_g3.5_str0.3.png,real,0.0,0.20872879028320312
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00049_sd15_fp8_seed172_s30_g3.5_str0.3.png,fake,0.9765743613243103,0.21341753005981445
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00065_sd3_fp16_seed188_s30_g3.5_str0.3.png,fake,0.9670163989067078,0.4890718460083008
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd15_fp16_seed160_s30_g3.5_str0.3.png,fake,1.0,0.4840390682220459
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd15_fp4_seed210_s30_g3.5_str0.3.png,fake,1.0,0.20171904563903809
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00033_sd3_fp8_seed156_s30_g3.5_str0.3.png,fake,0.9925669431686401,0.2030785083770752
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd15_fp4_seed129_s30_g3.5_str0.3.png,fake,0.9299545884132385,0.4988536834716797
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd35_fp8_seed160_s30_g3.5_str0.3.png,real,0.0,0.47699594497680664
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd3_fp8_seed201_s30_g3.5_str0.3.png,fake,1.0,0.20641589164733887
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd15_fp4_seed160_s30_g3.5_str0.3.png,fake,0.9514282941818237,0.21466922760009766
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd3_fp8_seed150_s30_g3.5_str0.3.png,fake,0.9538846015930176,0.49724483489990234
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00089_sd15_fp4_seed212_s30_g3.5_str0.3.png,real,0.0,0.4902195930480957
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00007_sd3_fp16_seed130_s30_g3.5_str0.3.png,real,0.0,0.2037370204925537
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd15_fp8_seed169_s30_g3.5_str0.3.png,fake,0.7569542527198792,0.21076512336730957
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd3_fp16_seed143_s30_g3.5_str0.3.png,real,0.4169357120990753,0.48987889289855957
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd35_fp16_seed179_s30_g3.5_str0.3.png,real,0.0,0.48984599113464355
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd35_fp16_seed178_s30_g3.5_str0.3.png,real,0.0,0.19961214065551758
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00005_sd3_fp8_seed128_s30_g3.5_str0.3.png,fake,0.752252995967865,0.20711898803710938
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00082_sd35_fp16_seed205_s30_g3.5_str0.3.png,fake,0.9164613485336304,0.48137831687927246
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd3_fp8_seed214_s30_g3.5_str0.3.png,fake,1.0,0.4862403869628906
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd15_fp16_seed208_s30_g3.5_str0.3.png,real,0.0,0.20533227920532227
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd15_fp8_seed154_s30_g3.5_str0.3.png,fake,0.7448387742042542,0.2099933624267578
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd35_fp8_seed142_s30_g3.5_str0.3.png,fake,0.8954789638519287,0.49202847480773926
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd35_fp8_seed143_s30_g3.5_str0.3.png,real,0.0,0.4832942485809326
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd15_fp4_seed135_s30_g3.5_str0.3.png,fake,1.0,0.19968271255493164
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd35_fp8_seed207_s30_g3.5_str0.3.png,fake,0.7378216981887817,0.20007967948913574
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd35_fp4_seed211_s30_g3.5_str0.3.png,fake,0.9642929434776306,0.5191435813903809
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00070_sd35_fp8_seed193_s30_g3.5_str0.3.png,real,0.0,0.4774494171142578
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00071_sd35_fp8_seed194_s30_g3.5_str0.3.png,real,0.0,0.20205020904541016
sd35_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd35_fp4_seed196_s30_g3.5_str0.3.png,fake,0.8544356822967529,0.2020890712738037
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00095_sd3_fp4_seed218_s30_g3.5_str0.3.png,fake,0.9873529672622681,0.47856760025024414
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd3_fp8_seed191_s30_g3.5_str0.3.png,real,0.0,0.5189998149871826
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00054_sd3_fp16_seed177_s30_g3.5_str0.3.png,real,0.0,0.20429086685180664
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd15_fp16_seed179_s30_g3.5_str0.3.png,fake,0.9494397640228271,0.2102348804473877
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd15_fp16_seed197_s30_g3.5_str0.3.png,fake,0.9474773406982422,0.4771742820739746
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd35_fp8_seed125_s30_g3.5_str0.3.png,real,0.0,0.4855785369873047
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd3_fp8_seed125_s30_g3.5_str0.3.png,real,0.0,0.20173168182373047
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd15_fp8_seed157_s30_g3.5_str0.3.png,fake,0.9088396430015564,0.19491910934448242
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd15_fp8_seed202_s30_g3.5_str0.3.png,fake,0.9156028628349304,0.4792444705963135
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00067_sd15_fp16_seed190_s30_g3.5_str0.3.png,fake,1.0,0.4794762134552002
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd15_fp16_seed132_s30_g3.5_str0.3.png,real,0.0,0.2047278881072998
sd3_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd3_fp4_seed173_s30_g3.5_str0.3.png,fake,0.8800007700920105,0.20346379280090332
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00035_sd15_fp16_seed158_s30_g3.5_str0.3.png,fake,0.9711912274360657,0.4799997806549072
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd3_fp16_seed197_s30_g3.5_str0.3.png,real,0.0,0.47980403900146484
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00016_sd15_fp16_seed139_s30_g3.5_str0.3.png,real,0.0,0.2307727336883545
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd35_fp8_seed169_s30_g3.5_str0.3.png,fake,0.6969943642616272,0.21788763999938965
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00035_sd3_fp4_seed158_s30_g3.5_str0.3.png,fake,0.9611364006996155,0.47785353660583496
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd35_fp8_seed180_s30_g3.5_str0.3.png,real,0.0,0.49613046646118164
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd3_fp16_seed210_s30_g3.5_str0.3.png,fake,1.0,0.2039797306060791
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00040_sd15_fp8_seed163_s30_g3.5_str0.3.png,fake,0.9359830617904663,0.21038103103637695
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00010_sd15_fp4_seed133_s30_g3.5_str0.3.png,fake,0.9713513851165771,0.47857022285461426
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd3_fp8_seed155_s30_g3.5_str0.3.png,real,0.0,0.5133602619171143
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd15_fp4_seed125_s30_g3.5_str0.3.png,real,0.0,0.20682191848754883
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00013_sd3_fp8_seed136_s30_g3.5_str0.3.png,fake,0.9051437377929688,0.21733665466308594
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd3_fp4_seed222_s30_g3.5_str0.3.png,fake,0.9942033886909485,0.4818272590637207
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd15_fp4_seed210_s30_g3.5_str0.3.png,fake,1.0,0.5262312889099121
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd3_fp16_seed148_s30_g3.5_str0.3.png,real,0.0,0.2189476490020752
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00035_sd3_fp16_seed158_s30_g3.5_str0.3.png,fake,0.8662434220314026,0.21709322929382324
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00058_sd3_fp8_seed181_s30_g3.5_str0.3.png,fake,0.9638760089874268,0.48889589309692383
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd3_fp8_seed201_s30_g3.5_str0.3.png,fake,1.0,0.5264875888824463
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd35_fp16_seed222_s30_g3.5_str0.3.png,real,0.0,0.21843338012695312
sd3_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd3_fp4_seed189_s30_g3.5_str0.3.png,fake,0.9200461506843567,0.2658059597015381
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd35_fp16_seed164_s30_g3.5_str0.3.png,fake,0.9600127935409546,0.4829425811767578
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00007_sd3_fp16_seed130_s30_g3.5_str0.3.png,real,0.0,0.5381877422332764
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd35_fp4_seed123_s30_g3.5_str0.3.png,fake,1.0,0.25241971015930176
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00018_sd3_fp16_seed141_s30_g3.5_str0.3.png,fake,0.7282803058624268,0.30590128898620605
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00042_sd3_fp16_seed165_s30_g3.5_str0.3.png,fake,0.8117950558662415,0.49654507637023926
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd35_fp16_seed178_s30_g3.5_str0.3.png,real,0.0,0.5305275917053223
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd15_fp16_seed189_s30_g3.5_str0.3.png,fake,1.0,0.32096362113952637
sd3_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00023_sd3_fp4_seed146_s30_g3.5_str0.3.png,fake,0.9027746319770813,0.33485937118530273
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00080_sd15_fp8_seed203_s30_g3.5_str0.3.png,fake,0.984522819519043,0.5026969909667969
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd15_fp16_seed208_s30_g3.5_str0.3.png,real,0.0,0.5140526294708252
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd35_fp8_seed222_s30_g3.5_str0.3.png,real,0.0,0.3149421215057373
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00067_sd15_fp8_seed190_s30_g3.5_str0.3.png,fake,0.955559253692627,0.32534337043762207
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd35_fp16_seed169_s30_g3.5_str0.3.png,fake,0.9404468536376953,0.4955739974975586
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd15_fp4_seed135_s30_g3.5_str0.3.png,fake,1.0,0.5084338188171387
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd15_fp16_seed125_s30_g3.5_str0.3.png,real,0.0,0.25957584381103516
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd15_fp8_seed171_s30_g3.5_str0.3.png,fake,0.9878323078155518,0.3379857540130615
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd35_fp4_seed142_s30_g3.5_str0.3.png,fake,0.9321557879447937,0.5014545917510986
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00071_sd35_fp8_seed194_s30_g3.5_str0.3.png,real,0.0,0.5331952571868896
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00060_sd15_fp8_seed183_s30_g3.5_str0.3.png,real,0.0,0.3148179054260254
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd15_fp8_seed167_s30_g3.5_str0.3.png,fake,0.9908459782600403,0.3281986713409424
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd3_fp4_seed196_s30_g3.5_str0.3.png,fake,0.9795538187026978,0.48683929443359375
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00054_sd3_fp16_seed177_s30_g3.5_str0.3.png,real,0.0,0.49115657806396484
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd35_fp4_seed167_s30_g3.5_str0.3.png,real,0.0,0.3378458023071289
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd3_fp16_seed222_s30_g3.5_str0.3.png,fake,0.9623717069625854,0.3277628421783447
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd3_fp16_seed138_s30_g3.5_str0.3.png,fake,0.8748266100883484,0.5137438774108887
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd3_fp8_seed125_s30_g3.5_str0.3.png,real,0.0,0.4983677864074707
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd15_fp16_seed180_s30_g3.5_str0.3.png,real,0.0,0.24586081504821777
sd35_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00013_sd35_fp4_seed136_s30_g3.5_str0.3.png,fake,0.9407454133033752,0.3273627758026123
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd3_fp4_seed148_s30_g3.5_str0.3.png,fake,0.9454163908958435,0.49318671226501465
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd15_fp16_seed132_s30_g3.5_str0.3.png,real,0.0,0.5195577144622803
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00040_sd3_fp8_seed163_s30_g3.5_str0.3.png,fake,1.0,0.2326664924621582
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd35_fp16_seed208_s30_g3.5_str0.3.png,fake,0.9317149519920349,0.2942230701446533
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd3_fp8_seed180_s30_g3.5_str0.3.png,fake,0.8897018432617188,0.5125143527984619
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00016_sd15_fp16_seed139_s30_g3.5_str0.3.png,real,0.0,0.5502068996429443
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00063_sd15_fp4_seed186_s30_g3.5_str0.3.png,fake,1.0,0.24319672584533691
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00097_sd15_fp16_seed220_s30_g3.5_str0.3.png,fake,0.9977349042892456,0.2077312469482422
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00092_sd15_fp8_seed215_s30_g3.5_str0.3.png,fake,0.9594363570213318,0.5012907981872559
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00065_sd35_fp4_seed188_s30_g3.5_str0.3.png,real,0.0,0.4067113399505615
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd3_fp16_seed210_s30_g3.5_str0.3.png,fake,1.0,0.6457953453063965
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd15_fp16_seed123_s30_g3.5_str0.3.png,fake,0.9216886162757874,0.21297407150268555
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd3_fp16_seed123_s30_g3.5_str0.3.png,fake,0.9864740967750549,0.5009784698486328
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd35_fp16_seed167_s30_g3.5_str0.3.png,real,0.0,0.23186612129211426
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00002_sd15_fp4_seed125_s30_g3.5_str0.3.png,real,0.0,0.5475521087646484
